64	96
1	15	1.00
1	24	1.00
1	6	1.00
2	17	1.00
2	23	1.00
2	58	1.00
3	60	1.00
3	36	1.00
3	23	1.00
4	52	1.00
4	39	1.00
4	55	1.00
5	16	1.00
5	12	1.00
5	40	1.00
6	25	1.00
6	29	1.00
7	15	1.00
7	61	1.00
7	41	1.00
8	46	1.00
8	57	1.00
8	58	1.00
9	38	1.00
9	30	1.00
9	29	1.00
10	47	1.00
10	17	1.00
10	11	1.00
11	26	1.00
11	21	1.00
12	32	1.00
12	25	1.00
13	16	1.00
13	37	1.00
13	49	1.00
14	54	1.00
14	42	1.00
14	21	1.00
15	36	1.00
16	34	1.00
17	42	1.00
18	45	1.00
18	44	1.00
18	25	1.00
19	34	1.00
19	26	1.00
19	32	1.00
20	56	1.00
20	55	1.00
20	54	1.00
21	26	1.00
22	23	1.00
22	30	1.00
22	42	1.00
24	48	1.00
24	61	1.00
27	35	1.00
27	55	1.00
27	44	1.00
28	43	1.00
28	57	1.00
28	29	1.00
30	51	1.00
31	52	1.00
31	47	1.00
31	46	1.00
32	44	1.00
33	56	1.00
33	48	1.00
33	53	1.00
34	45	1.00
35	56	1.00
35	37	1.00
36	60	1.00
37	39	1.00
38	60	1.00
38	51	1.00
39	41	1.00
40	50	1.00
40	63	1.00
41	51	1.00
43	64	1.00
43	58	1.00
45	48	1.00
46	54	1.00
47	57	1.00
49	50	1.00
49	59	1.00
50	53	1.00
52	59	1.00
53	59	1.00
61	62	1.00
62	63	1.00
62	64	1.00
63	64	1.00
