266	399
1	53	1.00
1	205	1.00
1	223	1.00
2	236	1.00
2	140	1.00
2	226	1.00
3	157	1.00
3	159	1.00
3	55	1.00
4	122	1.00
4	5	1.00
4	194	1.00
5	182	1.00
5	108	1.00
6	146	1.00
6	14	1.00
6	214	1.00
7	8	1.00
7	261	1.00
7	265	1.00
8	163	1.00
8	138	1.00
9	235	1.00
9	68	1.00
9	265	1.00
10	40	1.00
10	129	1.00
10	232	1.00
11	47	1.00
11	78	1.00
11	118	1.00
12	238	1.00
12	204	1.00
12	253	1.00
13	50	1.00
13	230	1.00
13	117	1.00
14	240	1.00
14	223	1.00
15	192	1.00
15	56	1.00
15	159	1.00
16	193	1.00
16	66	1.00
16	121	1.00
17	81	1.00
17	164	1.00
17	224	1.00
18	39	1.00
18	119	1.00
18	250	1.00
19	184	1.00
19	214	1.00
19	210	1.00
20	158	1.00
20	80	1.00
20	233	1.00
21	74	1.00
21	253	1.00
21	25	1.00
22	80	1.00
22	181	1.00
22	72	1.00
23	63	1.00
23	151	1.00
23	169	1.00
24	203	1.00
24	216	1.00
24	218	1.00
25	175	1.00
25	39	1.00
26	110	1.00
26	127	1.00
26	199	1.00
27	169	1.00
27	191	1.00
27	139	1.00
28	134	1.00
28	57	1.00
28	61	1.00
29	73	1.00
29	70	1.00
29	31	1.00
30	137	1.00
30	213	1.00
30	42	1.00
31	193	1.00
31	112	1.00
32	50	1.00
32	82	1.00
32	133	1.00
33	73	1.00
33	35	1.00
33	173	1.00
34	44	1.00
34	190	1.00
34	60	1.00
35	222	1.00
35	174	1.00
36	235	1.00
36	124	1.00
36	242	1.00
37	219	1.00
37	254	1.00
37	123	1.00
38	254	1.00
38	169	1.00
38	57	1.00
39	101	1.00
40	252	1.00
40	237	1.00
41	157	1.00
41	154	1.00
41	148	1.00
42	74	1.00
42	229	1.00
43	107	1.00
43	240	1.00
43	244	1.00
44	57	1.00
44	225	1.00
45	227	1.00
45	61	1.00
45	260	1.00
46	101	1.00
46	135	1.00
46	167	1.00
47	79	1.00
47	171	1.00
48	126	1.00
48	178	1.00
48	116	1.00
49	71	1.00
49	113	1.00
49	189	1.00
50	250	1.00
51	65	1.00
51	125	1.00
51	201	1.00
52	257	1.00
52	234	1.00
52	95	1.00
53	61	1.00
53	189	1.00
54	68	1.00
54	60	1.00
54	149	1.00
55	108	1.00
55	217	1.00
56	205	1.00
56	138	1.00
58	243	1.00
58	219	1.00
58	90	1.00
59	125	1.00
59	65	1.00
59	167	1.00
60	198	1.00
62	177	1.00
62	234	1.00
62	229	1.00
63	172	1.00
63	209	1.00
64	71	1.00
64	228	1.00
64	215	1.00
65	80	1.00
66	142	1.00
66	99	1.00
67	145	1.00
67	85	1.00
67	133	1.00
68	75	1.00
69	122	1.00
69	112	1.00
69	120	1.00
70	239	1.00
70	263	1.00
71	147	1.00
72	156	1.00
72	247	1.00
73	160	1.00
74	139	1.00
75	155	1.00
75	206	1.00
76	115	1.00
76	190	1.00
76	91	1.00
77	264	1.00
77	172	1.00
77	101	1.00
78	119	1.00
78	230	1.00
79	139	1.00
79	179	1.00
81	213	1.00
81	194	1.00
82	150	1.00
82	186	1.00
83	207	1.00
83	251	1.00
83	228	1.00
84	241	1.00
84	95	1.00
84	89	1.00
85	259	1.00
85	123	1.00
86	255	1.00
86	91	1.00
86	252	1.00
87	120	1.00
87	91	1.00
87	246	1.00
88	108	1.00
88	233	1.00
88	127	1.00
89	258	1.00
89	149	1.00
90	151	1.00
90	262	1.00
92	100	1.00
92	168	1.00
92	241	1.00
93	113	1.00
93	211	1.00
93	168	1.00
94	132	1.00
94	224	1.00
94	165	1.00
95	266	1.00
96	111	1.00
96	144	1.00
96	103	1.00
97	155	1.00
97	216	1.00
97	99	1.00
98	197	1.00
98	260	1.00
98	215	1.00
99	253	1.00
100	182	1.00
100	191	1.00
102	137	1.00
102	157	1.00
102	212	1.00
103	232	1.00
103	124	1.00
104	130	1.00
104	118	1.00
104	126	1.00
105	180	1.00
105	145	1.00
105	208	1.00
106	111	1.00
106	190	1.00
106	193	1.00
107	162	1.00
107	111	1.00
109	177	1.00
109	167	1.00
109	195	1.00
110	266	1.00
110	189	1.00
112	257	1.00
113	239	1.00
114	160	1.00
114	136	1.00
114	130	1.00
115	235	1.00
115	212	1.00
116	255	1.00
116	225	1.00
117	247	1.00
117	209	1.00
118	266	1.00
119	146	1.00
120	180	1.00
121	137	1.00
121	183	1.00
122	140	1.00
123	129	1.00
124	211	1.00
125	135	1.00
126	127	1.00
128	210	1.00
128	170	1.00
128	231	1.00
129	147	1.00
130	198	1.00
131	220	1.00
131	264	1.00
131	188	1.00
132	142	1.00
132	236	1.00
133	246	1.00
134	161	1.00
134	147	1.00
135	183	1.00
136	185	1.00
136	248	1.00
138	192	1.00
