84	126
1	62	1.00
1	52	1.00
1	12	1.00
2	11	1.00
2	60	1.00
2	8	1.00
3	26	1.00
3	6	1.00
3	4	1.00
4	25	1.00
4	6	1.00
5	84	1.00
5	47	1.00
5	8	1.00
6	13	1.00
7	8	1.00
7	83	1.00
7	48	1.00
9	22	1.00
9	74	1.00
9	72	1.00
10	79	1.00
10	19	1.00
10	36	1.00
11	23	1.00
11	74	1.00
12	66	1.00
12	33	1.00
13	26	1.00
13	64	1.00
14	65	1.00
14	53	1.00
14	77	1.00
15	57	1.00
15	71	1.00
15	70	1.00
16	81	1.00
16	41	1.00
16	52	1.00
17	62	1.00
17	35	1.00
17	44	1.00
18	21	1.00
18	50	1.00
18	32	1.00
19	76	1.00
19	67	1.00
20	50	1.00
20	44	1.00
20	36	1.00
21	69	1.00
21	64	1.00
22	80	1.00
22	49	1.00
23	28	1.00
23	64	1.00
24	79	1.00
24	39	1.00
24	78	1.00
25	33	1.00
25	34	1.00
26	35	1.00
27	31	1.00
27	54	1.00
27	48	1.00
28	77	1.00
28	51	1.00
29	55	1.00
29	65	1.00
29	39	1.00
30	79	1.00
30	72	1.00
30	37	1.00
31	75	1.00
31	33	1.00
32	66	1.00
32	49	1.00
34	71	1.00
34	56	1.00
35	68	1.00
36	70	1.00
37	63	1.00
37	40	1.00
38	56	1.00
38	58	1.00
38	68	1.00
39	42	1.00
40	53	1.00
40	61	1.00
41	42	1.00
41	72	1.00
42	57	1.00
43	54	1.00
43	58	1.00
43	82	1.00
44	61	1.00
45	58	1.00
45	82	1.00
45	68	1.00
46	83	1.00
46	50	1.00
46	78	1.00
47	63	1.00
47	49	1.00
48	83	1.00
51	65	1.00
51	59	1.00
52	82	1.00
53	84	1.00
54	80	1.00
55	81	1.00
55	67	1.00
56	69	1.00
57	81	1.00
59	63	1.00
59	78	1.00
60	67	1.00
60	66	1.00
61	74	1.00
62	73	1.00
69	71	1.00
70	73	1.00
73	80	1.00
75	84	1.00
75	76	1.00
76	77	1.00
