270	405
1	206	1.00
1	64	1.00
1	49	1.00
2	233	1.00
2	255	1.00
2	245	1.00
3	82	1.00
3	198	1.00
3	246	1.00
4	266	1.00
4	217	1.00
4	41	1.00
5	186	1.00
5	192	1.00
5	75	1.00
6	86	1.00
6	30	1.00
6	22	1.00
7	242	1.00
7	187	1.00
7	258	1.00
8	112	1.00
8	212	1.00
8	172	1.00
9	208	1.00
9	269	1.00
9	152	1.00
10	220	1.00
10	173	1.00
10	223	1.00
11	212	1.00
11	241	1.00
11	72	1.00
12	36	1.00
12	66	1.00
12	245	1.00
13	136	1.00
13	207	1.00
13	96	1.00
14	24	1.00
14	181	1.00
14	241	1.00
15	179	1.00
15	36	1.00
15	269	1.00
16	208	1.00
16	175	1.00
16	145	1.00
17	120	1.00
17	131	1.00
17	169	1.00
18	97	1.00
18	268	1.00
18	140	1.00
19	109	1.00
19	103	1.00
19	117	1.00
20	49	1.00
20	151	1.00
20	48	1.00
21	216	1.00
21	255	1.00
21	152	1.00
22	37	1.00
22	84	1.00
23	153	1.00
23	128	1.00
23	111	1.00
24	264	1.00
24	139	1.00
25	114	1.00
25	194	1.00
25	178	1.00
26	133	1.00
26	113	1.00
26	227	1.00
27	129	1.00
27	255	1.00
27	226	1.00
28	190	1.00
28	109	1.00
28	154	1.00
29	191	1.00
29	83	1.00
29	175	1.00
30	131	1.00
30	264	1.00
31	124	1.00
31	186	1.00
31	227	1.00
32	101	1.00
32	122	1.00
32	107	1.00
33	160	1.00
33	224	1.00
33	122	1.00
34	250	1.00
34	87	1.00
34	159	1.00
35	198	1.00
35	268	1.00
35	124	1.00
36	152	1.00
37	94	1.00
37	132	1.00
38	129	1.00
38	200	1.00
38	127	1.00
39	163	1.00
39	230	1.00
39	44	1.00
40	262	1.00
40	56	1.00
40	257	1.00
41	46	1.00
41	45	1.00
42	189	1.00
42	219	1.00
42	202	1.00
43	205	1.00
43	151	1.00
43	96	1.00
44	137	1.00
44	98	1.00
45	101	1.00
45	163	1.00
46	61	1.00
46	95	1.00
47	164	1.00
47	109	1.00
47	156	1.00
48	217	1.00
48	75	1.00
49	160	1.00
50	254	1.00
50	219	1.00
50	93	1.00
51	225	1.00
51	196	1.00
51	71	1.00
52	191	1.00
52	207	1.00
52	99	1.00
53	245	1.00
53	59	1.00
53	127	1.00
54	79	1.00
54	139	1.00
54	222	1.00
55	235	1.00
55	176	1.00
55	195	1.00
56	83	1.00
56	76	1.00
57	229	1.00
57	140	1.00
57	230	1.00
58	79	1.00
58	186	1.00
58	260	1.00
59	237	1.00
59	258	1.00
60	145	1.00
60	144	1.00
60	209	1.00
61	259	1.00
61	181	1.00
62	149	1.00
62	86	1.00
62	82	1.00
63	226	1.00
63	162	1.00
63	74	1.00
64	216	1.00
64	247	1.00
65	237	1.00
65	94	1.00
65	149	1.00
66	119	1.00
66	195	1.00
67	124	1.00
67	213	1.00
67	156	1.00
68	189	1.00
68	210	1.00
68	231	1.00
69	98	1.00
69	228	1.00
69	241	1.00
70	218	1.00
70	249	1.00
70	263	1.00
71	160	1.00
71	151	1.00
72	199	1.00
72	260	1.00
73	79	1.00
73	78	1.00
73	184	1.00
74	168	1.00
74	154	1.00
75	100	1.00
76	102	1.00
76	108	1.00
77	259	1.00
77	220	1.00
77	80	1.00
78	263	1.00
78	221	1.00
80	183	1.00
80	253	1.00
81	188	1.00
81	149	1.00
81	88	1.00
82	134	1.00
83	102	1.00
84	194	1.00
84	171	1.00
85	121	1.00
85	110	1.00
85	177	1.00
86	158	1.00
87	243	1.00
87	168	1.00
88	210	1.00
88	256	1.00
89	141	1.00
89	118	1.00
89	205	1.00
90	154	1.00
90	137	1.00
90	155	1.00
91	211	1.00
91	97	1.00
91	191	1.00
