174	261
1	54	1.00
1	43	1.00
1	118	1.00
2	95	1.00
2	15	1.00
2	22	1.00
3	114	1.00
3	18	1.00
3	32	1.00
4	76	1.00
4	113	1.00
4	94	1.00
5	129	1.00
5	133	1.00
5	88	1.00
6	20	1.00
6	83	1.00
6	78	1.00
7	81	1.00
7	101	1.00
7	13	1.00
8	26	1.00
8	147	1.00
8	153	1.00
9	146	1.00
9	131	1.00
9	134	1.00
10	11	1.00
10	76	1.00
10	111	1.00
11	137	1.00
11	119	1.00
12	144	1.00
12	107	1.00
12	60	1.00
13	14	1.00
13	106	1.00
14	51	1.00
14	171	1.00
15	48	1.00
15	38	1.00
16	44	1.00
16	112	1.00
16	143	1.00
17	33	1.00
17	128	1.00
17	142	1.00
18	72	1.00
18	81	1.00
19	149	1.00
19	21	1.00
19	46	1.00
20	126	1.00
20	72	1.00
21	144	1.00
21	34	1.00
22	108	1.00
22	173	1.00
23	155	1.00
23	90	1.00
23	113	1.00
24	100	1.00
24	43	1.00
24	27	1.00
25	145	1.00
25	123	1.00
25	114	1.00
26	91	1.00
26	125	1.00
27	103	1.00
27	38	1.00
28	160	1.00
28	90	1.00
28	66	1.00
29	36	1.00
29	159	1.00
29	71	1.00
30	105	1.00
30	109	1.00
30	107	1.00
31	138	1.00
31	69	1.00
31	130	1.00
32	139	1.00
32	98	1.00
33	102	1.00
33	99	1.00
34	65	1.00
34	169	1.00
35	64	1.00
35	153	1.00
35	40	1.00
36	137	1.00
36	65	1.00
37	115	1.00
37	174	1.00
37	69	1.00
38	162	1.00
39	119	1.00
39	83	1.00
39	55	1.00
40	103	1.00
40	125	1.00
41	127	1.00
41	63	1.00
41	67	1.00
42	111	1.00
42	133	1.00
42	126	1.00
43	167	1.00
44	82	1.00
44	53	1.00
45	150	1.00
45	120	1.00
45	50	1.00
46	84	1.00
46	164	1.00
47	73	1.00
47	49	1.00
47	79	1.00
48	97	1.00
48	151	1.00
49	63	1.00
49	52	1.00
50	135	1.00
50	140	1.00
51	136	1.00
51	129	1.00
52	96	1.00
52	66	1.00
53	103	1.00
53	123	1.00
54	79	1.00
54	72	1.00
55	71	1.00
55	158	1.00
56	75	1.00
56	153	1.00
56	109	1.00
57	73	1.00
57	84	1.00
57	164	1.00
58	128	1.00
58	118	1.00
58	124	1.00
59	69	1.00
59	143	1.00
59	152	1.00
60	102	1.00
60	151	1.00
61	97	1.00
61	92	1.00
61	129	1.00
62	78	1.00
62	91	1.00
62	114	1.00
63	155	1.00
64	152	1.00
64	84	1.00
65	115	1.00
66	141	1.00
67	111	1.00
67	158	1.00
68	86	1.00
68	140	1.00
68	74	1.00
70	151	1.00
70	100	1.00
70	171	1.00
71	170	1.00
73	74	1.00
74	91	1.00
75	143	1.00
75	76	1.00
77	161	1.00
77	101	1.00
77	170	1.00
78	122	1.00
79	146	1.00
80	163	1.00
80	147	1.00
80	156	1.00
81	109	1.00
82	142	1.00
82	104	1.00
83	87	1.00
85	168	1.00
85	174	1.00
85	173	1.00
86	106	1.00
86	101	1.00
87	166	1.00
87	145	1.00
88	121	1.00
88	163	1.00
89	131	1.00
89	149	1.00
89	156	1.00
90	108	1.00
92	172	1.00
92	157	1.00
93	102	1.00
93	110	1.00
93	154	1.00
94	150	1.00
94	110	1.00
95	96	1.00
95	159	1.00
96	159	1.00
97	148	1.00
98	166	1.00
98	134	1.00
99	119	1.00
99	125	1.00
100	172	1.00
104	141	1.00
104	116	1.00
105	123	1.00
105	162	1.00
106	146	1.00
107	173	1.00
108	171	1.00
110	116	1.00
112	165	1.00
112	117	1.00
113	147	1.00
115	127	1.00
116	138	1.00
117	140	1.00
117	162	1.00
118	126	1.00
120	167	1.00
120	139	1.00
121	127	1.00
121	161	1.00
122	138	1.00
122	169	1.00
124	170	1.00
124	169	1.00
128	164	1.00
130	149	1.00
130	135	1.00
131	161	1.00
132	168	1.00
132	154	1.00
132	156	1.00
133	160	1.00
134	148	1.00
135	168	1.00
136	155	1.00
136	157	1.00
137	160	1.00
139	157	1.00
141	148	1.00
142	165	1.00
144	154	1.00
145	158	1.00
150	163	1.00
152	166	1.00
165	172	1.00
167	174	1.00
