250	375
1	224	1.00
1	56	1.00
1	62	1.00
2	78	1.00
2	108	1.00
2	198	1.00
3	95	1.00
3	47	1.00
3	26	1.00
4	79	1.00
4	154	1.00
4	10	1.00
5	94	1.00
5	123	1.00
5	216	1.00
6	42	1.00
6	23	1.00
6	116	1.00
7	201	1.00
7	187	1.00
7	175	1.00
8	109	1.00
8	100	1.00
8	9	1.00
9	96	1.00
9	158	1.00
10	39	1.00
10	22	1.00
11	179	1.00
11	61	1.00
11	63	1.00
12	210	1.00
12	88	1.00
12	51	1.00
13	168	1.00
13	190	1.00
13	119	1.00
14	108	1.00
14	86	1.00
14	161	1.00
15	20	1.00
15	32	1.00
15	111	1.00
16	227	1.00
16	73	1.00
16	18	1.00
17	132	1.00
17	164	1.00
17	20	1.00
18	199	1.00
18	195	1.00
19	195	1.00
19	176	1.00
19	27	1.00
20	122	1.00
21	233	1.00
21	46	1.00
21	80	1.00
22	58	1.00
22	209	1.00
23	237	1.00
23	85	1.00
24	70	1.00
24	185	1.00
24	98	1.00
25	61	1.00
25	105	1.00
25	202	1.00
26	132	1.00
26	107	1.00
27	122	1.00
27	158	1.00
28	127	1.00
28	177	1.00
28	165	1.00
29	173	1.00
29	88	1.00
29	232	1.00
30	152	1.00
30	222	1.00
30	196	1.00
31	250	1.00
31	237	1.00
31	239	1.00
32	100	1.00
32	198	1.00
33	193	1.00
33	124	1.00
33	191	1.00
34	140	1.00
34	218	1.00
34	54	1.00
35	204	1.00
35	143	1.00
35	147	1.00
36	244	1.00
36	125	1.00
36	71	1.00
37	171	1.00
37	249	1.00
37	50	1.00
38	44	1.00
38	201	1.00
38	68	1.00
39	181	1.00
39	90	1.00
40	65	1.00
40	236	1.00
40	54	1.00
41	75	1.00
41	77	1.00
41	42	1.00
42	145	1.00
43	248	1.00
43	173	1.00
43	157	1.00
44	88	1.00
44	176	1.00
45	218	1.00
45	140	1.00
45	141	1.00
46	55	1.00
46	241	1.00
47	221	1.00
47	186	1.00
48	60	1.00
48	189	1.00
48	204	1.00
49	154	1.00
49	189	1.00
49	98	1.00
50	211	1.00
50	190	1.00
51	161	1.00
51	117	1.00
52	53	1.00
52	66	1.00
52	97	1.00
53	90	1.00
53	196	1.00
54	135	1.00
55	191	1.00
55	183	1.00
56	212	1.00
56	151	1.00
57	152	1.00
57	132	1.00
57	248	1.00
58	178	1.00
58	199	1.00
59	159	1.00
59	154	1.00
59	121	1.00
60	211	1.00
60	139	1.00
61	167	1.00
62	225	1.00
62	82	1.00
63	249	1.00
63	72	1.00
64	120	1.00
64	164	1.00
64	227	1.00
65	211	1.00
65	89	1.00
66	228	1.00
66	117	1.00
67	71	1.00
67	160	1.00
67	106	1.00
68	143	1.00
68	144	1.00
69	219	1.00
69	215	1.00
69	103	1.00
70	218	1.00
70	159	1.00
71	212	1.00
72	203	1.00
72	80	1.00
73	207	1.00
73	238	1.00
74	213	1.00
74	244	1.00
74	153	1.00
75	248	1.00
75	156	1.00
76	116	1.00
76	110	1.00
76	245	1.00
77	149	1.00
77	207	1.00
78	157	1.00
78	121	1.00
79	90	1.00
79	222	1.00
80	137	1.00
81	189	1.00
81	82	1.00
81	202	1.00
82	239	1.00
83	85	1.00
83	102	1.00
83	208	1.00
84	193	1.00
84	176	1.00
84	99	1.00
85	173	1.00
86	126	1.00
86	174	1.00
87	102	1.00
87	131	1.00
87	149	1.00
89	242	1.00
89	105	1.00
91	235	1.00
91	192	1.00
91	214	1.00
92	168	1.00
92	186	1.00
92	181	1.00
93	221	1.00
93	191	1.00
93	175	1.00
94	95	1.00
94	193	1.00
95	184	1.00
96	205	1.00
96	142	1.00
97	240	1.00
97	144	1.00
98	214	1.00
99	118	1.00
99	156	1.00
100	247	1.00
101	188	1.00
101	125	1.00
101	243	1.00
102	214	1.00
103	139	1.00
103	231	1.00
104	199	1.00
104	114	1.00
104	209	1.00
105	209	1.00
106	181	1.00
106	127	1.00
107	194	1.00
107	146	1.00
108	217	1.00
109	163	1.00
109	219	1.00
110	243	1.00
110	219	1.00
111	228	1.00
111	224	1.00
112	217	1.00
112	165	1.00
112	170	1.00
113	123	1.00
113	198	1.00
113	182	1.00
114	232	1.00
114	216	1.00
115	212	1.00
115	207	1.00
115	187	1.00
116	184	1.00
117	167	1.00
118	123	1.00
118	164	1.00
119	186	1.00
119	150	1.00
120	247	1.00
120	229	1.00
121	247	1.00
122	244	1.00
124	182	1.00
124	170	1.00
125	190	1.00
126	171	1.00
126	155	1.00
127	169	1.00
128	184	1.00
128	131	1.00
128	174	1.00
129	223	1.00
129	130	1.00
129	242	1.00
130	178	1.00
130	146	1.00
131	235	1.00
133	224	1.00
133	234	1.00
133	182	1.00
134	233	1.00
134	192	1.00
134	141	1.00
135	210	1.00
135	138	1.00
136	179	1.00
136	243	1.00
136	167	1.00
137	142	1.00
137	138	1.00
138	177	1.00
139	226	1.00
140	148	1.00
141	249	1.00
142	180	1.00
143	242	1.00
144	178	1.00
145	162	1.00
145	197	1.00
146	213	1.00
147	169	1.00
147	250	1.00
148	172	1.00
148	166	1.00
149	231	1.00
150	238	1.00
150	231	1.00
151	225	1.00
151	188	1.00
152	208	1.00
153	156	1.00
153	180	1.00
155	177	1.00
155	179	1.00
157	230	1.00
158	240	1.00
159	194	1.00
160	183	1.00
160	234	1.00
161	220	1.00
162	197	1.00
162	215	1.00
163	171	1.00
163	183	1.00
165	228	1.00
166	226	1.00
166	245	1.00
168	237	1.00
169	200	1.00
170	175	1.00
172	227	1.00
172	230	1.00
174	220	1.00
180	205	1.00
185	240	1.00
185	194	1.00
187	208	1.00
188	246	1.00
192	202	1.00
195	217	1.00
196	230	1.00
197	213	1.00
200	206	1.00
200	232	1.00
201	238	1.00
203	233	1.00
203	223	1.00
204	229	1.00
205	222	1.00
206	236	1.00
206	210	1.00
215	241	1.00
216	223	1.00
220	225	1.00
221	226	1.00
229	250	1.00
234	246	1.00
235	236	1.00
239	245	1.00
241	246	1.00
