118	177
1	118	1.00
1	35	1.00
1	103	1.00
2	94	1.00
2	99	1.00
2	109	1.00
3	6	1.00
3	22	1.00
3	73	1.00
4	115	1.00
4	36	1.00
4	70	1.00
5	112	1.00
5	42	1.00
5	40	1.00
6	93	1.00
6	104	1.00
7	82	1.00
7	114	1.00
7	20	1.00
8	42	1.00
8	117	1.00
8	56	1.00
9	14	1.00
9	69	1.00
9	91	1.00
10	110	1.00
10	50	1.00
10	78	1.00
11	110	1.00
11	81	1.00
11	24	1.00
12	17	1.00
12	106	1.00
12	67	1.00
13	28	1.00
13	32	1.00
13	26	1.00
14	74	1.00
14	71	1.00
15	19	1.00
15	102	1.00
15	56	1.00
16	114	1.00
16	90	1.00
16	43	1.00
17	113	1.00
17	52	1.00
18	29	1.00
18	68	1.00
18	35	1.00
19	116	1.00
19	60	1.00
20	94	1.00
20	83	1.00
21	31	1.00
21	100	1.00
21	38	1.00
22	75	1.00
22	66	1.00
23	37	1.00
23	43	1.00
23	78	1.00
24	48	1.00
24	40	1.00
25	39	1.00
25	111	1.00
25	44	1.00
26	98	1.00
26	61	1.00
27	96	1.00
27	46	1.00
27	118	1.00
28	49	1.00
28	91	1.00
29	87	1.00
29	100	1.00
30	47	1.00
30	101	1.00
30	104	1.00
31	57	1.00
31	73	1.00
32	71	1.00
32	80	1.00
33	93	1.00
33	112	1.00
33	51	1.00
34	101	1.00
34	103	1.00
34	64	1.00
35	61	1.00
36	64	1.00
36	79	1.00
37	68	1.00
37	59	1.00
38	63	1.00
38	85	1.00
39	96	1.00
39	60	1.00
40	83	1.00
41	66	1.00
41	105	1.00
41	84	1.00
42	96	1.00
43	52	1.00
44	45	1.00
44	95	1.00
45	70	1.00
45	55	1.00
46	92	1.00
46	84	1.00
47	80	1.00
47	97	1.00
48	62	1.00
48	98	1.00
49	74	1.00
49	111	1.00
50	69	1.00
50	51	1.00
51	53	1.00
52	106	1.00
53	115	1.00
53	91	1.00
54	58	1.00
54	65	1.00
54	86	1.00
55	80	1.00
55	111	1.00
56	86	1.00
57	86	1.00
57	114	1.00
58	89	1.00
58	103	1.00
59	106	1.00
59	93	1.00
60	82	1.00
61	89	1.00
62	105	1.00
62	87	1.00
63	99	1.00
63	83	1.00
64	109	1.00
65	76	1.00
65	110	1.00
66	67	1.00
67	90	1.00
68	79	1.00
69	72	1.00
70	112	1.00
71	104	1.00
72	94	1.00
72	107	1.00
73	88	1.00
74	88	1.00
75	113	1.00
75	76	1.00
76	102	1.00
77	97	1.00
77	89	1.00
77	116	1.00
78	117	1.00
79	81	1.00
81	85	1.00
82	95	1.00
84	107	1.00
85	99	1.00
87	109	1.00
88	108	1.00
90	102	1.00
92	107	1.00
92	97	1.00
95	101	1.00
98	108	1.00
100	118	1.00
105	113	1.00
108	115	1.00
116	117	1.00
