124	186
1	2	1.00
1	83	1.00
1	124	1.00
2	102	1.00
2	30	1.00
3	23	1.00
3	92	1.00
3	58	1.00
4	52	1.00
4	58	1.00
4	26	1.00
5	103	1.00
5	47	1.00
5	9	1.00
6	123	1.00
6	13	1.00
6	110	1.00
7	42	1.00
7	68	1.00
7	67	1.00
8	27	1.00
8	98	1.00
8	11	1.00
9	116	1.00
9	61	1.00
10	69	1.00
10	98	1.00
10	20	1.00
11	13	1.00
11	86	1.00
12	105	1.00
12	37	1.00
12	97	1.00
13	102	1.00
14	41	1.00
14	18	1.00
14	32	1.00
15	72	1.00
15	70	1.00
15	55	1.00
16	37	1.00
16	34	1.00
16	94	1.00
17	42	1.00
17	65	1.00
17	40	1.00
18	107	1.00
18	88	1.00
19	90	1.00
19	69	1.00
19	44	1.00
20	22	1.00
20	23	1.00
21	112	1.00
21	59	1.00
21	58	1.00
22	112	1.00
22	113	1.00
23	84	1.00
24	38	1.00
24	78	1.00
24	66	1.00
25	62	1.00
25	122	1.00
25	105	1.00
26	115	1.00
26	42	1.00
27	90	1.00
27	41	1.00
28	112	1.00
28	51	1.00
28	67	1.00
29	71	1.00
29	79	1.00
29	120	1.00
30	120	1.00
30	72	1.00
31	70	1.00
31	65	1.00
31	81	1.00
32	82	1.00
32	49	1.00
33	50	1.00
33	94	1.00
33	64	1.00
34	104	1.00
34	55	1.00
35	75	1.00
35	63	1.00
35	59	1.00
36	109	1.00
36	78	1.00
36	121	1.00
37	52	1.00
38	45	1.00
38	53	1.00
39	50	1.00
39	107	1.00
39	98	1.00
40	74	1.00
40	77	1.00
41	76	1.00
43	80	1.00
43	70	1.00
43	86	1.00
44	95	1.00
44	119	1.00
45	103	1.00
45	87	1.00
46	68	1.00
46	62	1.00
46	107	1.00
47	120	1.00
47	91	1.00
48	123	1.00
48	74	1.00
48	76	1.00
49	83	1.00
49	96	1.00
50	122	1.00
51	85	1.00
51	54	1.00
52	94	1.00
53	76	1.00
53	87	1.00
54	73	1.00
54	104	1.00
55	60	1.00
56	77	1.00
56	85	1.00
56	101	1.00
57	93	1.00
57	71	1.00
57	65	1.00
59	62	1.00
60	78	1.00
60	88	1.00
61	123	1.00
61	77	1.00
63	99	1.00
63	67	1.00
64	114	1.00
64	87	1.00
66	92	1.00
66	99	1.00
68	82	1.00
69	110	1.00
71	74	1.00
72	95	1.00
73	89	1.00
73	92	1.00
75	109	1.00
75	96	1.00
79	80	1.00
79	100	1.00
80	113	1.00
81	90	1.00
81	91	1.00
82	119	1.00
83	111	1.00
84	117	1.00
84	106	1.00
85	108	1.00
86	89	1.00
88	115	1.00
89	102	1.00
91	109	1.00
93	114	1.00
93	118	1.00
95	106	1.00
96	118	1.00
97	113	1.00
97	106	1.00
99	117	1.00
100	101	1.00
100	124	1.00
101	117	1.00
103	111	1.00
104	116	1.00
105	119	1.00
108	114	1.00
108	116	1.00
110	115	1.00
111	121	1.00
118	124	1.00
121	122	1.00
