272	408
1	100	1.00
1	133	1.00
1	33	1.00
2	124	1.00
2	110	1.00
2	244	1.00
3	87	1.00
3	105	1.00
3	147	1.00
4	118	1.00
4	252	1.00
4	90	1.00
5	64	1.00
5	103	1.00
5	143	1.00
6	240	1.00
6	140	1.00
6	130	1.00
7	113	1.00
7	104	1.00
7	242	1.00
8	235	1.00
8	56	1.00
8	84	1.00
9	72	1.00
9	151	1.00
9	152	1.00
10	37	1.00
10	245	1.00
10	207	1.00
11	164	1.00
11	115	1.00
11	125	1.00
12	243	1.00
12	177	1.00
12	217	1.00
13	82	1.00
13	186	1.00
13	161	1.00
14	23	1.00
14	40	1.00
14	91	1.00
15	264	1.00
15	209	1.00
15	104	1.00
16	262	1.00
16	129	1.00
16	61	1.00
17	259	1.00
17	81	1.00
17	191	1.00
18	236	1.00
18	185	1.00
18	152	1.00
19	235	1.00
19	116	1.00
19	184	1.00
20	208	1.00
20	137	1.00
20	176	1.00
21	41	1.00
21	205	1.00
21	123	1.00
22	212	1.00
22	91	1.00
22	49	1.00
23	38	1.00
23	248	1.00
24	54	1.00
24	144	1.00
24	27	1.00
25	34	1.00
25	127	1.00
25	180	1.00
26	36	1.00
26	75	1.00
26	82	1.00
27	219	1.00
27	58	1.00
28	184	1.00
28	50	1.00
28	73	1.00
29	52	1.00
29	140	1.00
29	128	1.00
30	171	1.00
30	196	1.00
30	272	1.00
31	213	1.00
31	118	1.00
31	148	1.00
32	48	1.00
32	240	1.00
32	259	1.00
33	74	1.00
33	75	1.00
34	261	1.00
34	224	1.00
35	156	1.00
35	251	1.00
35	196	1.00
36	254	1.00
36	160	1.00
37	131	1.00
37	249	1.00
38	39	1.00
38	116	1.00
39	227	1.00
39	169	1.00
40	207	1.00
40	167	1.00
41	245	1.00
41	138	1.00
42	60	1.00
42	93	1.00
42	141	1.00
43	79	1.00
43	234	1.00
43	228	1.00
44	220	1.00
44	104	1.00
44	269	1.00
45	260	1.00
45	206	1.00
45	214	1.00
46	126	1.00
46	217	1.00
46	50	1.00
47	186	1.00
47	92	1.00
47	257	1.00
48	192	1.00
48	102	1.00
49	99	1.00
49	56	1.00
50	92	1.00
51	187	1.00
51	147	1.00
51	119	1.00
52	77	1.00
52	94	1.00
53	72	1.00
53	179	1.00
53	198	1.00
54	226	1.00
54	237	1.00
55	245	1.00
55	149	1.00
55	130	1.00
56	209	1.00
57	233	1.00
57	267	1.00
57	106	1.00
58	176	1.00
58	76	1.00
59	123	1.00
59	224	1.00
59	89	1.00
60	208	1.00
60	268	1.00
61	271	1.00
61	270	1.00
62	83	1.00
62	73	1.00
62	242	1.00
63	232	1.00
