278	417
1	121	1.00
1	145	1.00
1	10	1.00
2	90	1.00
2	231	1.00
2	162	1.00
3	256	1.00
3	193	1.00
3	202	1.00
4	121	1.00
4	16	1.00
4	181	1.00
5	107	1.00
5	22	1.00
5	8	1.00
6	117	1.00
6	9	1.00
6	241	1.00
7	179	1.00
7	59	1.00
7	259	1.00
8	167	1.00
8	58	1.00
9	161	1.00
9	231	1.00
10	221	1.00
10	274	1.00
11	96	1.00
11	30	1.00
11	35	1.00
12	269	1.00
12	184	1.00
12	201	1.00
13	217	1.00
13	259	1.00
13	115	1.00
14	275	1.00
14	67	1.00
14	17	1.00
15	156	1.00
15	59	1.00
15	155	1.00
16	65	1.00
16	228	1.00
17	167	1.00
17	212	1.00
18	260	1.00
18	163	1.00
18	104	1.00
19	134	1.00
19	153	1.00
19	95	1.00
20	67	1.00
20	122	1.00
20	265	1.00
21	99	1.00
21	150	1.00
21	217	1.00
22	51	1.00
22	23	1.00
23	236	1.00
23	90	1.00
24	210	1.00
24	146	1.00
24	113	1.00
25	183	1.00
25	224	1.00
25	151	1.00
26	241	1.00
26	210	1.00
26	153	1.00
27	56	1.00
27	149	1.00
27	186	1.00
28	64	1.00
28	197	1.00
28	118	1.00
29	277	1.00
29	268	1.00
29	175	1.00
30	178	1.00
30	237	1.00
31	144	1.00
31	158	1.00
31	169	1.00
32	123	1.00
32	173	1.00
32	62	1.00
33	235	1.00
33	120	1.00
33	240	1.00
34	35	1.00
34	113	1.00
34	270	1.00
35	272	1.00
36	232	1.00
36	100	1.00
36	237	1.00
37	277	1.00
37	257	1.00
37	46	1.00
38	103	1.00
38	239	1.00
38	41	1.00
39	269	1.00
39	56	1.00
39	154	1.00
40	59	1.00
40	199	1.00
40	127	1.00
41	166	1.00
41	77	1.00
42	45	1.00
42	74	1.00
42	254	1.00
43	198	1.00
43	81	1.00
43	123	1.00
44	128	1.00
44	51	1.00
44	81	1.00
45	143	1.00
45	55	1.00
46	218	1.00
46	247	1.00
47	258	1.00
47	139	1.00
47	138	1.00
48	271	1.00
48	142	1.00
48	255	1.00
49	252	1.00
49	156	1.00
49	80	1.00
50	245	1.00
50	248	1.00
50	211	1.00
51	275	1.00
52	158	1.00
52	163	1.00
52	276	1.00
53	188	1.00
53	227	1.00
53	157	1.00
54	58	1.00
54	135	1.00
54	218	1.00
55	239	1.00
55	122	1.00
56	120	1.00
57	210	1.00
57	85	1.00
57	240	1.00
58	199	1.00
60	185	1.00
60	251	1.00
60	126	1.00
61	66	1.00
61	272	1.00
61	182	1.00
62	211	1.00
62	222	1.00
63	117	1.00
63	243	1.00
63	273	1.00
64	276	1.00
64	72	1.00
65	180	1.00
65	174	1.00
66	76	1.00
66	196	1.00
67	243	1.00
68	125	1.00
68	158	1.00
68	104	1.00
69	223	1.00
69	246	1.00
69	189	1.00
70	91	1.00
70	192	1.00
70	253	1.00
71	132	1.00
71	162	1.00
71	165	1.00
72	175	1.00
72	188	1.00
73	114	1.00
73	209	1.00
73	203	1.00
74	239	1.00
74	187	1.00
75	86	1.00
75	194	1.00
75	172	1.00
76	214	1.00
76	168	1.00
77	125	1.00
77	155	1.00
78	145	1.00
78	87	1.00
78	112	1.00
79	154	1.00
79	169	1.00
79	258	1.00
80	192	1.00
80	202	1.00
81	238	1.00
82	168	1.00
82	99	1.00
82	233	1.00
83	152	1.00
83	197	1.00
83	118	1.00
84	233	1.00
84	215	1.00
84	200	1.00
85	206	1.00
85	147	1.00
86	238	1.00
86	163	1.00
87	178	1.00
87	132	1.00
88	116	1.00
88	245	1.00
88	274	1.00
89	107	1.00
89	171	1.00
89	194	1.00
90	137	1.00
91	115	1.00
91	268	1.00
92	242	1.00
92	244	1.00
92	102	1.00
93	213	1.00
93	271	1.00
93	149	1.00
94	220	1.00
94	181	1.00
94	164	1.00
95	273	1.00
95	242	1.00
96	141	1.00
96	101	1.00
97	195	1.00
97	132	1.00
97	177	1.00
98	175	1.00
98	215	1.00
98	100	1.00
99	139	1.00
100	197	1.00
101	111	1.00
101	106	1.00
102	176	1.00
102	221	1.00
103	170	1.00
103	178	1.00
104	270	1.00
105	106	1.00
105	236	1.00
105	189	1.00
106	112	1.00
107	157	1.00
108	244	1.00
108	207	1.00
108	267	1.00
109	113	1.00
109	131	1.00
109	250	1.00
110	165	1.00
110	261	1.00
110	144	1.00
111	119	1.00
111	128	1.00
112	231	1.00
114	153	1.00
114	169	1.00
115	276	1.00
116	136	1.00
116	247	1.00
117	180	1.00
118	232	1.00
119	133	1.00
119	223	1.00
120	248	1.00
121	212	1.00
122	151	1.00
123	263	1.00
124	253	1.00
124	179	1.00
124	204	1.00
125	203	1.00
126	127	1.00
126	267	1.00
127	229	1.00
128	144	1.00
129	211	1.00
129	147	1.00
129	168	1.00
130	235	1.00
130	227	1.00
130	257	1.00
131	275	1.00
131	278	1.00
133	149	1.00
133	262	1.00
134	219	1.00
134	278	1.00
135	223	1.00
135	266	1.00
136	201	1.00
136	221	1.00
137	185	1.00
137	234	1.00
138	205	1.00
138	183	1.00
139	171	1.00
140	164	1.00
140	227	1.00
140	190	1.00
141	151	1.00
141	258	1.00
142	202	1.00
142	173	1.00
143	228	1.00
143	156	1.00
145	176	1.00
146	265	1.00
146	182	1.00
147	218	1.00
148	260	1.00
148	161	1.00
148	172	1.00
150	184	1.00
150	203	1.00
152	256	1.00
152	250	1.00
154	230	1.00
155	272	1.00
157	224	1.00
159	167	1.00
159	263	1.00
159	191	1.00
160	213	1.00
160	214	1.00
160	269	1.00
161	228	1.00
162	226	1.00
164	186	1.00
165	177	1.00
166	246	1.00
166	247	1.00
170	225	1.00
170	277	1.00
171	249	1.00
172	263	1.00
173	191	1.00
174	179	1.00
174	266	1.00
176	278	1.00
177	220	1.00
180	190	1.00
181	249	1.00
182	232	1.00
183	205	1.00
184	261	1.00
185	207	1.00
186	273	1.00
187	271	1.00
187	254	1.00
188	201	1.00
189	262	1.00
190	267	1.00
191	229	1.00
192	255	1.00
193	194	1.00
193	200	1.00
195	215	1.00
195	246	1.00
196	200	1.00
196	236	1.00
198	209	1.00
198	199	1.00
204	270	1.00
204	264	1.00
205	248	1.00
206	225	1.00
206	233	1.00
207	251	1.00
208	209	1.00
208	230	1.00
208	219	1.00
212	237	1.00
213	245	1.00
214	241	1.00
216	217	1.00
216	259	1.00
216	226	1.00
219	264	1.00
220	234	1.00
222	229	1.00
222	249	1.00
224	243	1.00
225	256	1.00
226	254	1.00
230	262	1.00
234	242	1.00
235	257	1.00
238	274	1.00
240	264	1.00
244	251	1.00
250	252	1.00
252	255	1.00
253	265	1.00
260	261	1.00
266	268	1.00
