258	387
1	177	1.00
1	100	1.00
1	74	1.00
2	229	1.00
2	255	1.00
2	40	1.00
3	158	1.00
3	169	1.00
3	112	1.00
4	231	1.00
4	66	1.00
4	165	1.00
5	45	1.00
5	191	1.00
5	31	1.00
6	157	1.00
6	184	1.00
6	97	1.00
7	120	1.00
7	28	1.00
7	207	1.00
8	246	1.00
8	94	1.00
8	142	1.00
9	70	1.00
9	178	1.00
9	20	1.00
10	167	1.00
10	243	1.00
10	216	1.00
11	241	1.00
11	186	1.00
11	166	1.00
12	35	1.00
12	91	1.00
12	152	1.00
13	148	1.00
13	91	1.00
13	226	1.00
14	38	1.00
14	19	1.00
14	110	1.00
15	192	1.00
15	141	1.00
15	256	1.00
16	22	1.00
16	115	1.00
16	80	1.00
17	107	1.00
17	119	1.00
17	37	1.00
18	62	1.00
18	89	1.00
18	239	1.00
19	255	1.00
19	154	1.00
20	167	1.00
20	255	1.00
21	170	1.00
21	186	1.00
21	207	1.00
22	189	1.00
22	85	1.00
23	194	1.00
23	39	1.00
23	237	1.00
24	68	1.00
24	187	1.00
24	119	1.00
25	193	1.00
25	96	1.00
25	94	1.00
26	180	1.00
26	244	1.00
26	176	1.00
27	65	1.00
27	245	1.00
27	33	1.00
28	253	1.00
28	169	1.00
29	219	1.00
29	92	1.00
29	43	1.00
30	236	1.00
30	230	1.00
30	157	1.00
31	122	1.00
31	104	1.00
32	167	1.00
32	79	1.00
32	81	1.00
33	144	1.00
33	89	1.00
34	57	1.00
34	113	1.00
34	248	1.00
35	206	1.00
35	234	1.00
36	115	1.00
36	217	1.00
36	235	1.00
37	151	1.00
37	107	1.00
38	59	1.00
38	250	1.00
39	61	1.00
39	172	1.00
40	47	1.00
40	131	1.00
41	245	1.00
41	58	1.00
41	239	1.00
42	182	1.00
42	258	1.00
42	76	1.00
43	256	1.00
43	55	1.00
44	87	1.00
44	77	1.00
44	159	1.00
45	84	1.00
45	64	1.00
46	47	1.00
46	82	1.00
46	55	1.00
47	55	1.00
48	137	1.00
48	73	1.00
48	163	1.00
49	132	1.00
49	232	1.00
49	211	1.00
50	131	1.00
