86	129
1	18	1.00
1	27	1.00
1	64	1.00
2	74	1.00
2	33	1.00
2	79	1.00
3	24	1.00
3	40	1.00
3	18	1.00
4	21	1.00
4	35	1.00
4	49	1.00
5	51	1.00
5	73	1.00
5	38	1.00
6	81	1.00
6	71	1.00
6	35	1.00
7	58	1.00
7	75	1.00
7	56	1.00
8	45	1.00
8	19	1.00
8	26	1.00
9	58	1.00
9	50	1.00
9	82	1.00
10	77	1.00
10	51	1.00
10	68	1.00
11	75	1.00
11	49	1.00
11	50	1.00
12	17	1.00
12	63	1.00
12	66	1.00
13	54	1.00
13	30	1.00
13	23	1.00
14	68	1.00
14	25	1.00
14	60	1.00
15	61	1.00
15	52	1.00
15	23	1.00
16	82	1.00
16	48	1.00
16	28	1.00
17	32	1.00
17	44	1.00
18	22	1.00
19	76	1.00
19	85	1.00
20	38	1.00
20	43	1.00
20	33	1.00
21	62	1.00
21	48	1.00
22	24	1.00
22	81	1.00
23	83	1.00
24	56	1.00
25	78	1.00
25	53	1.00
26	29	1.00
26	40	1.00
27	48	1.00
27	73	1.00
28	84	1.00
28	68	1.00
29	61	1.00
29	34	1.00
30	59	1.00
30	71	1.00
31	67	1.00
31	62	1.00
31	60	1.00
32	39	1.00
32	37	1.00
33	40	1.00
34	51	1.00
34	64	1.00
35	70	1.00
36	53	1.00
36	55	1.00
36	77	1.00
37	59	1.00
37	78	1.00
38	46	1.00
39	55	1.00
39	46	1.00
41	86	1.00
41	57	1.00
41	43	1.00
42	59	1.00
42	46	1.00
42	74	1.00
43	56	1.00
44	53	1.00
44	65	1.00
45	84	1.00
45	73	1.00
47	77	1.00
47	58	1.00
47	52	1.00
49	83	1.00
50	64	1.00
52	76	1.00
54	69	1.00
54	74	1.00
55	62	1.00
57	80	1.00
57	66	1.00
60	82	1.00
61	70	1.00
63	65	1.00
63	76	1.00
65	79	1.00
66	72	1.00
67	69	1.00
67	70	1.00
69	81	1.00
71	83	1.00
72	84	1.00
72	78	1.00
75	80	1.00
79	86	1.00
80	85	1.00
85	86	1.00
