78	117
1	11	1.00
1	7	1.00
1	3	1.00
2	65	1.00
2	27	1.00
2	73	1.00
3	76	1.00
3	19	1.00
4	46	1.00
4	6	1.00
4	14	1.00
5	56	1.00
5	40	1.00
5	60	1.00
6	75	1.00
6	23	1.00
7	57	1.00
7	44	1.00
8	12	1.00
8	27	1.00
8	52	1.00
9	48	1.00
9	53	1.00
9	16	1.00
10	77	1.00
10	24	1.00
10	76	1.00
11	45	1.00
11	17	1.00
12	68	1.00
12	33	1.00
13	72	1.00
13	48	1.00
13	66	1.00
14	69	1.00
14	39	1.00
15	16	1.00
15	41	1.00
15	58	1.00
16	64	1.00
17	34	1.00
17	77	1.00
18	21	1.00
18	30	1.00
18	31	1.00
19	37	1.00
19	33	1.00
20	50	1.00
20	59	1.00
20	71	1.00
21	49	1.00
21	44	1.00
22	73	1.00
22	29	1.00
22	28	1.00
23	59	1.00
23	43	1.00
24	45	1.00
24	70	1.00
25	42	1.00
25	36	1.00
25	64	1.00
26	44	1.00
26	34	1.00
26	61	1.00
27	38	1.00
28	37	1.00
28	35	1.00
29	62	1.00
29	63	1.00
30	64	1.00
30	62	1.00
31	65	1.00
31	32	1.00
32	38	1.00
32	72	1.00
33	40	1.00
34	56	1.00
35	74	1.00
35	36	1.00
36	50	1.00
37	67	1.00
38	47	1.00
39	74	1.00
39	49	1.00
40	68	1.00
41	75	1.00
41	54	1.00
42	76	1.00
42	73	1.00
43	45	1.00
43	53	1.00
46	70	1.00
46	47	1.00
47	78	1.00
48	53	1.00
49	63	1.00
50	59	1.00
51	69	1.00
51	56	1.00
51	54	1.00
52	58	1.00
52	55	1.00
54	78	1.00
55	78	1.00
55	57	1.00
57	67	1.00
58	65	1.00
60	67	1.00
60	69	1.00
61	75	1.00
61	62	1.00
63	71	1.00
66	70	1.00
66	68	1.00
71	72	1.00
74	77	1.00
