274	411
1	2	1.00
1	127	1.00
1	241	1.00
2	84	1.00
2	32	1.00
3	263	1.00
3	214	1.00
3	101	1.00
4	49	1.00
4	266	1.00
4	75	1.00
5	181	1.00
5	161	1.00
5	141	1.00
6	266	1.00
6	78	1.00
6	201	1.00
7	121	1.00
7	171	1.00
7	125	1.00
8	71	1.00
8	186	1.00
8	136	1.00
9	95	1.00
9	206	1.00
9	240	1.00
10	242	1.00
10	180	1.00
10	78	1.00
11	236	1.00
11	82	1.00
11	28	1.00
12	144	1.00
12	237	1.00
12	269	1.00
13	181	1.00
13	42	1.00
13	124	1.00
14	241	1.00
14	253	1.00
14	149	1.00
15	232	1.00
15	83	1.00
15	182	1.00
16	166	1.00
16	36	1.00
16	204	1.00
17	101	1.00
17	161	1.00
17	98	1.00
18	20	1.00
18	118	1.00
18	93	1.00
19	250	1.00
19	132	1.00
19	125	1.00
20	59	1.00
20	58	1.00
21	54	1.00
21	117	1.00
21	98	1.00
22	175	1.00
22	188	1.00
22	142	1.00
23	24	1.00
23	265	1.00
23	147	1.00
24	52	1.00
24	59	1.00
25	272	1.00
25	217	1.00
25	34	1.00
26	158	1.00
26	259	1.00
26	174	1.00
27	274	1.00
27	123	1.00
27	35	1.00
28	253	1.00
28	152	1.00
29	144	1.00
29	273	1.00
29	146	1.00
30	215	1.00
30	122	1.00
30	273	1.00
31	274	1.00
31	261	1.00
31	237	1.00
32	216	1.00
32	89	1.00
33	194	1.00
33	239	1.00
33	252	1.00
34	146	1.00
34	233	1.00
35	193	1.00
35	129	1.00
36	177	1.00
36	138	1.00
37	49	1.00
37	212	1.00
37	264	1.00
38	175	1.00
38	256	1.00
38	246	1.00
39	108	1.00
39	171	1.00
39	50	1.00
40	110	1.00
40	256	1.00
40	180	1.00
41	192	1.00
41	165	1.00
41	42	1.00
42	81	1.00
43	220	1.00
43	169	1.00
43	74	1.00
44	111	1.00
44	181	1.00
44	48	1.00
45	174	1.00
45	169	1.00
45	213	1.00
46	154	1.00
46	120	1.00
46	143	1.00
47	230	1.00
47	115	1.00
47	249	1.00
48	234	1.00
48	100	1.00
49	198	1.00
50	247	1.00
50	129	1.00
51	236	1.00
51	134	1.00
51	77	1.00
52	57	1.00
52	69	1.00
53	251	1.00
53	107	1.00
53	265	1.00
54	146	1.00
54	88	1.00
55	187	1.00
55	178	1.00
55	192	1.00
56	226	1.00
56	110	1.00
56	268	1.00
57	68	1.00
57	64	1.00
58	247	1.00
58	230	1.00
59	212	1.00
60	259	1.00
60	85	1.00
60	172	1.00
61	185	1.00
61	254	1.00
61	218	1.00
62	151	1.00
62	255	1.00
62	221	1.00
63	250	1.00
63	155	1.00
63	83	1.00
64	272	1.00
64	173	1.00
65	141	1.00
65	106	1.00
65	145	1.00
66	253	1.00
66	79	1.00
66	100	1.00
67	209	1.00
67	255	1.00
67	155	1.00
68	103	1.00
68	182	1.00
69	189	1.00
69	90	1.00
70	139	1.00
70	248	1.00
70	122	1.00
71	246	1.00
71	195	1.00
72	150	1.00
72	92	1.00
72	153	1.00
73	95	1.00
73	137	1.00
73	210	1.00
74	185	1.00
74	118	1.00
75	105	1.00
75	135	1.00
76	217	1.00
76	176	1.00
76	237	1.00
77	130	1.00
77	137	1.00
78	208	1.00
79	262	1.00
79	252	1.00
80	126	1.00
80	235	1.00
80	154	1.00
81	212	1.00
81	159	1.00
82	223	1.00
82	151	1.00
83	213	1.00
84	180	1.00
84	112	1.00
85	235	1.00
85	224	1.00
86	196	1.00
86	114	1.00
86	94	1.00
87	170	1.00
87	201	1.00
87	135	1.00
88	162	1.00
88	131	1.00
89	205	1.00
89	247	1.00
90	232	1.00
90	244	1.00
91	127	1.00
91	243	1.00
91	203	1.00
92	216	1.00
92	149	1.00
93	210	1.00
93	255	1.00
94	159	1.00
94	98	1.00
95	207	1.00
96	228	1.00
96	270	1.00
96	271	1.00
97	244	1.00
97	121	1.00
97	133	1.00
99	178	1.00
99	229	1.00
99	163	1.00
100	224	1.00
101	229	1.00
102	251	1.00
102	188	1.00
102	242	1.00
103	138	1.00
103	153	1.00
104	210	1.00
104	119	1.00
104	272	1.00
105	197	1.00
105	238	1.00
106	211	1.00
106	226	1.00
107	196	1.00
107	144	1.00
108	205	1.00
108	173	1.00
109	266	1.00
109	136	1.00
109	154	1.00
110	115	1.00
111	136	1.00
111	221	1.00
112	116	1.00
112	224	1.00
113	148	1.00
113	248	1.00
113	251	1.00
114	261	1.00
114	150	1.00
115	215	1.00
