138	207
1	118	1.00
1	45	1.00
1	27	1.00
2	129	1.00
2	81	1.00
2	113	1.00
3	107	1.00
3	87	1.00
3	31	1.00
4	127	1.00
4	36	1.00
4	105	1.00
5	38	1.00
5	71	1.00
5	84	1.00
6	50	1.00
6	95	1.00
6	85	1.00
7	135	1.00
7	18	1.00
7	105	1.00
8	18	1.00
8	125	1.00
8	133	1.00
9	83	1.00
9	117	1.00
9	46	1.00
10	31	1.00
10	59	1.00
10	99	1.00
11	49	1.00
11	78	1.00
11	96	1.00
12	136	1.00
12	134	1.00
12	99	1.00
13	24	1.00
13	82	1.00
13	132	1.00
14	38	1.00
14	29	1.00
14	96	1.00
15	113	1.00
15	50	1.00
15	30	1.00
16	25	1.00
16	37	1.00
16	67	1.00
17	124	1.00
17	67	1.00
17	97	1.00
18	47	1.00
19	89	1.00
19	124	1.00
19	60	1.00
20	49	1.00
20	88	1.00
20	46	1.00
21	138	1.00
21	113	1.00
21	57	1.00
22	80	1.00
22	120	1.00
22	28	1.00
23	39	1.00
23	98	1.00
23	33	1.00
24	27	1.00
24	41	1.00
25	95	1.00
25	71	1.00
26	90	1.00
26	55	1.00
26	112	1.00
27	119	1.00
28	56	1.00
28	35	1.00
29	101	1.00
29	64	1.00
30	38	1.00
30	58	1.00
31	123	1.00
32	122	1.00
32	62	1.00
32	48	1.00
33	35	1.00
33	48	1.00
34	49	1.00
34	68	1.00
34	51	1.00
35	47	1.00
36	42	1.00
36	74	1.00
37	56	1.00
37	91	1.00
39	125	1.00
39	55	1.00
40	92	1.00
40	93	1.00
40	86	1.00
41	137	1.00
41	56	1.00
42	53	1.00
42	120	1.00
43	79	1.00
43	52	1.00
43	84	1.00
44	104	1.00
44	45	1.00
44	50	1.00
45	124	1.00
46	90	1.00
47	135	1.00
48	130	1.00
51	138	1.00
51	59	1.00
52	104	1.00
52	106	1.00
53	75	1.00
53	79	1.00
54	61	1.00
54	76	1.00
54	103	1.00
55	72	1.00
57	104	1.00
57	94	1.00
58	106	1.00
58	77	1.00
59	85	1.00
60	72	1.00
60	130	1.00
61	87	1.00
61	92	1.00
62	86	1.00
62	64	1.00
63	127	1.00
63	119	1.00
63	110	1.00
64	122	1.00
65	70	1.00
65	103	1.00
65	69	1.00
66	108	1.00
66	93	1.00
66	94	1.00
67	105	1.00
68	121	1.00
68	86	1.00
69	100	1.00
69	134	1.00
70	116	1.00
70	107	1.00
71	123	1.00
72	76	1.00
73	128	1.00
73	111	1.00
73	129	1.00
74	80	1.00
74	75	1.00
75	101	1.00
76	83	1.00
77	130	1.00
77	126	1.00
78	126	1.00
78	99	1.00
79	120	1.00
80	127	1.00
81	135	1.00
81	106	1.00
82	131	1.00
82	112	1.00
83	88	1.00
84	122	1.00
85	134	1.00
87	111	1.00
88	97	1.00
89	114	1.00
89	136	1.00
90	115	1.00
91	103	1.00
91	92	1.00
93	96	1.00
94	131	1.00
95	109	1.00
97	125	1.00
98	132	1.00
98	109	1.00
100	102	1.00
100	126	1.00
101	110	1.00
102	136	1.00
102	119	1.00
107	133	1.00
108	111	1.00
108	109	1.00
110	128	1.00
112	117	1.00
114	132	1.00
114	115	1.00
115	137	1.00
116	138	1.00
116	121	1.00
117	133	1.00
118	137	1.00
118	123	1.00
121	131	1.00
128	129	1.00
