60	90
1	57	1.00
1	49	1.00
1	41	1.00
2	39	1.00
2	42	1.00
2	54	1.00
3	15	1.00
3	21	1.00
3	58	1.00
4	26	1.00
4	49	1.00
4	10	1.00
5	40	1.00
5	7	1.00
5	15	1.00
6	47	1.00
6	11	1.00
6	16	1.00
7	29	1.00
7	33	1.00
8	51	1.00
8	25	1.00
8	46	1.00
9	34	1.00
9	14	1.00
9	45	1.00
10	23	1.00
10	54	1.00
11	20	1.00
11	47	1.00
12	17	1.00
12	27	1.00
12	18	1.00
13	60	1.00
13	58	1.00
13	25	1.00
14	35	1.00
14	18	1.00
15	47	1.00
16	37	1.00
16	32	1.00
17	48	1.00
17	56	1.00
18	22	1.00
19	48	1.00
19	35	1.00
19	34	1.00
20	52	1.00
20	57	1.00
21	43	1.00
21	50	1.00
22	59	1.00
22	24	1.00
23	26	1.00
23	43	1.00
24	51	1.00
24	33	1.00
25	56	1.00
26	59	1.00
27	55	1.00
27	51	1.00
28	31	1.00
28	52	1.00
28	53	1.00
29	36	1.00
29	50	1.00
30	60	1.00
30	35	1.00
30	45	1.00
31	33	1.00
31	42	1.00
32	52	1.00
32	41	1.00
34	49	1.00
36	37	1.00
36	46	1.00
37	53	1.00
38	44	1.00
38	54	1.00
38	50	1.00
39	40	1.00
39	55	1.00
40	45	1.00
41	53	1.00
42	57	1.00
43	46	1.00
44	59	1.00
44	58	1.00
48	60	1.00
55	56	1.00
