146	219
1	59	1.00
1	26	1.00
1	34	1.00
2	98	1.00
2	78	1.00
2	115	1.00
3	52	1.00
3	68	1.00
3	133	1.00
4	8	1.00
4	118	1.00
4	67	1.00
5	50	1.00
5	95	1.00
5	102	1.00
6	28	1.00
6	125	1.00
6	11	1.00
7	33	1.00
7	67	1.00
7	145	1.00
8	22	1.00
8	108	1.00
9	104	1.00
9	45	1.00
9	60	1.00
10	139	1.00
10	55	1.00
10	91	1.00
11	36	1.00
11	100	1.00
12	103	1.00
12	44	1.00
12	49	1.00
13	99	1.00
13	128	1.00
13	144	1.00
14	57	1.00
14	45	1.00
14	142	1.00
15	37	1.00
15	129	1.00
15	32	1.00
16	73	1.00
16	133	1.00
16	31	1.00
17	62	1.00
17	134	1.00
17	21	1.00
18	146	1.00
18	35	1.00
18	142	1.00
19	27	1.00
19	87	1.00
19	78	1.00
20	80	1.00
20	125	1.00
20	74	1.00
21	126	1.00
21	140	1.00
22	50	1.00
22	53	1.00
23	48	1.00
23	122	1.00
23	70	1.00
24	89	1.00
24	95	1.00
24	117	1.00
25	131	1.00
25	43	1.00
25	47	1.00
26	121	1.00
26	42	1.00
27	42	1.00
27	103	1.00
28	38	1.00
28	49	1.00
29	75	1.00
29	72	1.00
29	87	1.00
30	132	1.00
30	39	1.00
30	83	1.00
31	137	1.00
31	76	1.00
32	64	1.00
32	112	1.00
33	84	1.00
33	57	1.00
34	86	1.00
34	82	1.00
35	40	1.00
35	120	1.00
36	68	1.00
36	81	1.00
37	54	1.00
37	108	1.00
38	145	1.00
38	120	1.00
39	110	1.00
39	89	1.00
40	92	1.00
40	42	1.00
41	111	1.00
41	108	1.00
41	132	1.00
43	144	1.00
43	66	1.00
44	137	1.00
44	83	1.00
45	137	1.00
46	65	1.00
46	59	1.00
46	102	1.00
47	86	1.00
47	71	1.00
48	68	1.00
48	119	1.00
49	87	1.00
50	138	1.00
51	135	1.00
51	101	1.00
51	77	1.00
52	94	1.00
52	100	1.00
53	56	1.00
53	76	1.00
54	59	1.00
54	126	1.00
55	104	1.00
55	116	1.00
56	145	1.00
56	105	1.00
57	62	1.00
58	116	1.00
58	79	1.00
58	70	1.00
60	92	1.00
60	146	1.00
61	64	1.00
61	63	1.00
61	66	1.00
62	143	1.00
63	85	1.00
63	116	1.00
64	77	1.00
65	71	1.00
65	88	1.00
66	90	1.00
67	106	1.00
69	97	1.00
69	113	1.00
69	79	1.00
70	75	1.00
71	101	1.00
72	128	1.00
72	133	1.00
73	98	1.00
73	106	1.00
74	85	1.00
74	122	1.00
75	106	1.00
76	100	1.00
77	90	1.00
78	82	1.00
79	102	1.00
80	141	1.00
80	81	1.00
81	113	1.00
82	121	1.00
83	99	1.00
84	124	1.00
84	140	1.00
85	114	1.00
86	115	1.00
88	138	1.00
88	134	1.00
89	97	1.00
90	136	1.00
91	119	1.00
91	107	1.00
92	139	1.00
93	105	1.00
93	107	1.00
93	95	1.00
94	130	1.00
94	105	1.00
96	103	1.00
96	122	1.00
96	112	1.00
97	98	1.00
99	124	1.00
101	128	1.00
104	123	1.00
107	110	1.00
109	138	1.00
109	127	1.00
109	110	1.00
111	130	1.00
111	124	1.00
112	134	1.00
113	136	1.00
114	123	1.00
114	127	1.00
115	139	1.00
117	118	1.00
117	146	1.00
118	125	1.00
119	141	1.00
120	140	1.00
121	127	1.00
123	130	1.00
126	142	1.00
129	144	1.00
129	143	1.00
131	135	1.00
131	141	1.00
132	136	1.00
135	143	1.00
