144	216
1	112	1.00
1	143	1.00
1	75	1.00
2	102	1.00
2	56	1.00
2	138	1.00
3	83	1.00
3	33	1.00
3	127	1.00
4	37	1.00
4	34	1.00
4	20	1.00
5	48	1.00
5	101	1.00
5	18	1.00
6	37	1.00
6	31	1.00
6	34	1.00
7	71	1.00
7	15	1.00
7	104	1.00
8	64	1.00
8	41	1.00
8	108	1.00
9	31	1.00
9	129	1.00
9	132	1.00
10	143	1.00
10	59	1.00
10	142	1.00
11	21	1.00
11	136	1.00
11	84	1.00
12	102	1.00
12	116	1.00
12	129	1.00
13	71	1.00
13	122	1.00
13	98	1.00
14	84	1.00
14	95	1.00
14	115	1.00
15	49	1.00
15	90	1.00
16	97	1.00
16	131	1.00
16	72	1.00
17	34	1.00
17	46	1.00
17	115	1.00
18	31	1.00
18	19	1.00
19	111	1.00
19	125	1.00
20	69	1.00
20	108	1.00
21	49	1.00
21	81	1.00
22	86	1.00
22	53	1.00
22	85	1.00
23	38	1.00
23	139	1.00
23	144	1.00
24	44	1.00
24	52	1.00
24	80	1.00
25	94	1.00
25	60	1.00
25	57	1.00
26	93	1.00
26	44	1.00
26	70	1.00
27	136	1.00
27	97	1.00
27	115	1.00
28	48	1.00
28	51	1.00
28	36	1.00
29	60	1.00
29	134	1.00
29	142	1.00
30	54	1.00
30	82	1.00
30	89	1.00
32	93	1.00
32	66	1.00
32	53	1.00
33	67	1.00
33	114	1.00
35	134	1.00
35	61	1.00
35	116	1.00
36	128	1.00
36	95	1.00
37	55	1.00
38	107	1.00
38	125	1.00
39	74	1.00
39	76	1.00
39	50	1.00
40	137	1.00
40	43	1.00
40	106	1.00
41	130	1.00
41	63	1.00
42	47	1.00
42	69	1.00
42	126	1.00
43	87	1.00
43	127	1.00
44	117	1.00
45	144	1.00
45	78	1.00
45	114	1.00
46	110	1.00
46	82	1.00
47	107	1.00
47	73	1.00
48	105	1.00
49	72	1.00
50	58	1.00
50	79	1.00
51	74	1.00
51	75	1.00
52	57	1.00
52	128	1.00
53	120	1.00
54	122	1.00
54	135	1.00
55	123	1.00
55	63	1.00
56	78	1.00
56	102	1.00
57	91	1.00
58	78	1.00
58	99	1.00
59	88	1.00
59	68	1.00
60	97	1.00
61	142	1.00
61	99	1.00
62	117	1.00
62	68	1.00
62	81	1.00
63	131	1.00
64	87	1.00
64	133	1.00
65	143	1.00
65	74	1.00
65	77	1.00
66	137	1.00
66	113	1.00
67	141	1.00
67	85	1.00
68	73	1.00
69	73	1.00
70	88	1.00
70	109	1.00
71	121	1.00
72	104	1.00
75	103	1.00
76	112	1.00
76	111	1.00
77	110	1.00
77	113	1.00
79	96	1.00
79	100	1.00
80	93	1.00
80	91	1.00
81	141	1.00
82	109	1.00
83	114	1.00
83	128	1.00
84	127	1.00
85	135	1.00
86	108	1.00
86	119	1.00
87	99	1.00
88	130	1.00
89	101	1.00
89	113	1.00
90	122	1.00
90	121	1.00
91	119	1.00
92	105	1.00
92	112	1.00
92	134	1.00
94	123	1.00
94	104	1.00
95	96	1.00
96	138	1.00
98	132	1.00
98	117	1.00
100	137	1.00
100	124	1.00
101	120	1.00
103	130	1.00
103	118	1.00
105	139	1.00
106	120	1.00
106	140	1.00
107	129	1.00
109	125	1.00
110	132	1.00
111	131	1.00
116	118	1.00
118	124	1.00
119	124	1.00
121	123	1.00
126	141	1.00
126	140	1.00
133	136	1.00
133	140	1.00
135	144	1.00
138	139	1.00
