42	63
1	31	1.00
1	29	1.00
1	2	1.00
2	17	1.00
2	5	1.00
3	16	1.00
3	22	1.00
3	12	1.00
4	38	1.00
4	10	1.00
4	25	1.00
5	32	1.00
5	20	1.00
6	20	1.00
6	27	1.00
6	17	1.00
7	26	1.00
7	13	1.00
7	38	1.00
8	21	1.00
8	26	1.00
8	31	1.00
9	15	1.00
9	16	1.00
9	22	1.00
10	15	1.00
10	35	1.00
11	28	1.00
11	14	1.00
11	36	1.00
12	21	1.00
12	36	1.00
13	40	1.00
13	20	1.00
14	32	1.00
14	41	1.00
15	34	1.00
16	34	1.00
17	22	1.00
18	37	1.00
18	39	1.00
18	24	1.00
19	24	1.00
19	33	1.00
19	35	1.00
21	36	1.00
23	37	1.00
23	42	1.00
23	41	1.00
24	25	1.00
25	34	1.00
26	42	1.00
27	32	1.00
27	39	1.00
28	40	1.00
28	33	1.00
29	31	1.00
29	39	1.00
30	42	1.00
30	40	1.00
30	38	1.00
33	41	1.00
35	37	1.00
