242	363
1	229	1.00
1	62	1.00
1	159	1.00
2	222	1.00
2	119	1.00
2	162	1.00
3	241	1.00
3	4	1.00
3	85	1.00
4	65	1.00
4	12	1.00
5	151	1.00
5	121	1.00
5	95	1.00
6	29	1.00
6	134	1.00
6	207	1.00
7	214	1.00
7	92	1.00
7	128	1.00
8	39	1.00
8	123	1.00
8	241	1.00
9	113	1.00
9	168	1.00
9	54	1.00
10	24	1.00
10	158	1.00
10	107	1.00
11	239	1.00
11	209	1.00
11	198	1.00
12	40	1.00
12	90	1.00
13	171	1.00
13	24	1.00
13	45	1.00
14	47	1.00
14	15	1.00
14	127	1.00
15	154	1.00
15	181	1.00
16	203	1.00
16	161	1.00
16	103	1.00
17	219	1.00
17	196	1.00
17	157	1.00
18	150	1.00
18	147	1.00
18	172	1.00
19	176	1.00
19	198	1.00
19	228	1.00
20	236	1.00
20	56	1.00
20	239	1.00
21	150	1.00
21	228	1.00
21	208	1.00
22	238	1.00
22	173	1.00
22	42	1.00
23	72	1.00
23	141	1.00
23	217	1.00
24	41	1.00
25	156	1.00
25	28	1.00
25	130	1.00
26	189	1.00
26	196	1.00
26	93	1.00
27	206	1.00
27	242	1.00
27	39	1.00
28	63	1.00
28	155	1.00
29	124	1.00
29	109	1.00
30	33	1.00
30	65	1.00
30	108	1.00
31	154	1.00
31	143	1.00
31	188	1.00
32	129	1.00
32	145	1.00
32	188	1.00
33	110	1.00
33	153	1.00
34	75	1.00
34	192	1.00
34	53	1.00
35	149	1.00
35	225	1.00
35	123	1.00
36	52	1.00
36	222	1.00
36	50	1.00
37	38	1.00
37	55	1.00
37	164	1.00
38	96	1.00
38	184	1.00
39	134	1.00
40	43	1.00
40	70	1.00
41	86	1.00
41	204	1.00
42	90	1.00
42	214	1.00
43	91	1.00
43	184	1.00
44	202	1.00
44	85	1.00
44	59	1.00
45	67	1.00
45	99	1.00
46	89	1.00
46	144	1.00
46	103	1.00
47	125	1.00
47	161	1.00
48	57	1.00
48	56	1.00
48	216	1.00
49	183	1.00
49	134	1.00
49	229	1.00
50	51	1.00
50	199	1.00
51	110	1.00
51	113	1.00
52	191	1.00
52	137	1.00
53	133	1.00
53	210	1.00
54	186	1.00
54	146	1.00
55	104	1.00
55	220	1.00
56	211	1.00
57	200	1.00
57	231	1.00
58	207	1.00
58	179	1.00
58	152	1.00
59	206	1.00
59	227	1.00
60	233	1.00
60	189	1.00
60	97	1.00
61	232	1.00
61	177	1.00
61	185	1.00
62	74	1.00
62	166	1.00
63	115	1.00
63	224	1.00
64	180	1.00
64	119	1.00
64	191	1.00
65	107	1.00
66	143	1.00
66	236	1.00
66	67	1.00
67	148	1.00
68	172	1.00
68	154	1.00
68	197	1.00
69	120	1.00
69	87	1.00
69	70	1.00
70	71	1.00
71	237	1.00
71	153	1.00
72	219	1.00
72	193	1.00
73	195	1.00
73	132	1.00
73	88	1.00
74	161	1.00
74	163	1.00
75	214	1.00
75	124	1.00
76	187	1.00
76	152	1.00
76	169	1.00
77	158	1.00
77	162	1.00
77	210	1.00
78	104	1.00
78	180	1.00
78	116	1.00
79	127	1.00
79	143	1.00
79	239	1.00
80	156	1.00
80	219	1.00
80	213	1.00
81	140	1.00
81	208	1.00
81	164	1.00
82	166	1.00
82	98	1.00
82	175	1.00
83	182	1.00
83	123	1.00
83	155	1.00
84	227	1.00
84	107	1.00
84	205	1.00
85	147	1.00
86	201	1.00
86	173	1.00
87	236	1.00
87	144	1.00
88	202	1.00
88	226	1.00
89	194	1.00
89	175	1.00
90	185	1.00
91	220	1.00
91	195	1.00
92	178	1.00
92	115	1.00
93	237	1.00
93	234	1.00
94	177	1.00
94	221	1.00
94	95	1.00
95	209	1.00
96	206	1.00
96	128	1.00
97	112	1.00
97	118	1.00
98	238	1.00
98	165	1.00
99	230	1.00
99	200	1.00
100	194	1.00
100	104	1.00
100	208	1.00
101	149	1.00
101	132	1.00
101	112	1.00
102	242	1.00
102	153	1.00
102	122	1.00
103	177	1.00
105	235	1.00
105	106	1.00
105	240	1.00
106	190	1.00
106	167	1.00
108	152	1.00
108	144	1.00
109	136	1.00
109	129	1.00
110	164	1.00
111	182	1.00
111	126	1.00
111	223	1.00
112	215	1.00
113	141	1.00
114	119	1.00
114	180	1.00
114	234	1.00
115	160	1.00
116	167	1.00
116	182	1.00
117	136	1.00
117	145	1.00
117	162	1.00
118	192	1.00
118	186	1.00
120	121	1.00
120	159	1.00
121	138	1.00
122	181	1.00
122	240	1.00
124	170	1.00
125	127	1.00
125	174	1.00
126	218	1.00
126	240	1.00
128	163	1.00
129	223	1.00
130	165	1.00
130	215	1.00
131	186	1.00
131	218	1.00
131	174	1.00
132	233	1.00
133	212	1.00
133	203	1.00
135	235	1.00
135	215	1.00
135	201	1.00
136	179	1.00
137	225	1.00
137	194	1.00
138	195	1.00
138	226	1.00
139	156	1.00
139	200	1.00
139	213	1.00
140	196	1.00
140	211	1.00
141	201	1.00
142	216	1.00
142	199	1.00
142	230	1.00
145	224	1.00
146	197	1.00
146	174	1.00
147	190	1.00
148	217	1.00
148	221	1.00
149	235	1.00
150	169	1.00
151	211	1.00
151	189	1.00
155	187	1.00
157	171	1.00
157	166	1.00
158	183	1.00
159	160	1.00
160	221	1.00
163	209	1.00
165	238	1.00
167	233	1.00
168	187	1.00
168	171	1.00
169	225	1.00
170	232	1.00
170	204	1.00
172	176	1.00
173	178	1.00
175	232	1.00
176	231	1.00
178	179	1.00
181	237	1.00
183	185	1.00
184	218	1.00
188	223	1.00
190	212	1.00
191	203	1.00
192	217	1.00
193	230	1.00
193	229	1.00
197	207	1.00
198	228	1.00
199	234	1.00
202	242	1.00
204	231	1.00
205	226	1.00
205	222	1.00
210	212	1.00
213	216	1.00
220	241	1.00
224	227	1.00
